kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c,kp15_x,kp15_y,kp15_c,kp16_x,kp16_y,kp16_c,image_path,label_str,label_idx
0.0,0.0,0.40657010674476624,0.0,0.0,0.22979526221752167,0.0,0.0,0.24843375384807587,0.0,0.0,0.3137052655220032,0.0,0.0,0.43841031193733215,0.5597706437110901,0.5457825660705566,0.8772628307342529,0.7227511405944824,0.5053778290748596,0.76759934425354,0.33856335282325745,0.6282146573066711,0.7459628582000732,0.5772473216056824,0.5311053991317749,0.6288217902183533,0.19040365517139435,0.8463567495346069,0.7089789509773254,0.17718175053596497,0.8742625117301941,0.5970165729522705,0.39735352993011475,0.33774933218955994,0.8887748122215271,0.4706713855266571,0.3192014694213867,0.8694286346435547,0.3808820843696594,0.6363683342933655,0.9657354354858398,0.4233551621437073,0.6185115575790405,0.958141565322876,0.29434704780578613,0.8928279876708984,0.8485751748085022,0.17579378187656403,0.9027482271194458,0.8095877170562744,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File29.png,Uttanasana,39
0.5281677842140198,0.665611982345581,0.7865282297134399,0.5539631247520447,0.6707528233528137,0.6899918913841248,0.5901914834976196,0.664534330368042,0.6840291619300842,0.0,0.0,0.4763774573802948,0.7219185829162598,0.6692085862159729,0.5892812013626099,0.6182692050933838,0.6463528871536255,0.7646751999855042,0.6313324570655823,0.6084266304969788,0.9135897159576416,0.12964914739131927,0.6383889317512512,0.6127800941467285,0.12464654445648193,0.5803684592247009,0.9208542108535767,0.14647109806537628,0.8255848288536072,0.7209163308143616,0.11377116292715073,0.8368114829063416,0.9307813048362732,0.5185680985450745,0.3664819002151489,0.538304328918457,0.5095909833908081,0.35546573996543884,0.7171064019203186,0.0,0.0,0.4034885764122009,0.3505045473575592,0.5222782492637634,0.5437367558479309,0.0,0.0,0.11515109241008759,0.0,0.0,0.14012132585048676,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File3.png,Uttanasana,39
0.15754945576190948,0.4919600486755371,0.9442180395126343,0.12349702417850494,0.45820027589797974,0.9859785437583923,0.0,0.0,0.09274132549762726,0.20917868614196777,0.38180968165397644,0.9931094646453857,0.0,0.0,0.003159511601552367,0.41026169061660767,0.3929307162761688,0.9969474673271179,0.3872460424900055,0.3717103600502014,0.8943802714347839,0.5036393404006958,0.6812083721160889,0.9888013601303101,0.476949006319046,0.6399789452552795,0.63661789894104,0.5188853740692139,0.9027780294418335,0.9651859998703003,0.5062022805213928,0.8872005939483643,0.6393548250198364,0.8168625831604004,0.3598860502243042,0.9196733236312866,0.7917185425758362,0.3650074303150177,0.7891176342964172,0.7712961435317993,0.5868947505950928,0.9443439245223999,0.7241590023040771,0.5851863026618958,0.8677213788032532,0.0,0.0,0.4831196665763855,0.0,0.0,0.4140167236328125,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File30.png,Uttanasana,39
0.0,0.0,0.07386632263660431,0.0,0.0,0.022802935913205147,0.0,0.0,0.013978353701531887,0.0,0.0,0.02653924562036991,0.0,0.0,0.016227684915065765,0.452435702085495,0.10249728709459305,0.5181241631507874,0.19595400989055634,0.08659743517637253,0.6223837733268738,0.6237520575523376,0.46236586570739746,0.8203153014183044,0.33695340156555176,0.47220832109451294,0.9028548002243042,0.3801541030406952,0.808408260345459,0.8493053913116455,0.3330239951610565,0.8142430186271667,0.9186922311782837,0.8344664573669434,0.362947553396225,0.8691362738609314,0.6957568526268005,0.36146607995033264,0.9087427258491516,0.5612883567810059,0.49130764603614807,0.918867826461792,0.39625951647758484,0.48211899399757385,0.9345496296882629,0.3679903447628021,0.8380779027938843,0.7657056450843811,0.34075596928596497,0.8494824767112732,0.8024017214775085,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File31.png,Uttanasana,39
0.0,0.0,0.054303575307130814,0.0,0.0,0.01620340347290039,0.0,0.0,0.02081070840358734,0.0,0.0,0.021745184436440468,0.0,0.0,0.03386707231402397,0.0,0.0,0.22441424429416656,0.0,0.0,0.37402909994125366,0.3510936200618744,0.4483054280281067,0.5235158205032349,0.36608776450157166,0.44416576623916626,0.6793199777603149,0.4854140877723694,0.8266801834106445,0.54987633228302,0.49404141306877136,0.8376113176345825,0.645444929599762,0.0,0.0,0.3010409474372864,0.0,0.0,0.3657837510108948,0.0,0.0,0.40959352254867554,0.0,0.0,0.42792952060699463,0.0,0.0,0.39172354340553284,0.0,0.0,0.3946210443973541,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File32.png,Uttanasana,39
0.4297117292881012,0.6799624562263489,0.6321231722831726,0.3575848639011383,0.653292179107666,0.6997079849243164,0.0,0.0,0.25716105103492737,0.23677393794059753,0.5748140215873718,0.8368869423866272,0.0,0.0,0.11153439432382584,0.4948935806751251,0.4607461094856262,0.8617069125175476,0.4357866942882538,0.5192505717277527,0.8388922810554504,0.823540449142456,0.6762828230857849,0.6129859089851379,0.8693491220474243,0.7234307527542114,0.6947972178459167,0.8100902438163757,0.8669241070747375,0.5845866799354553,0.7915326952934265,0.8831183910369873,0.6447727084159851,0.0,0.0,0.41995787620544434,0.0,0.0,0.4632749855518341,0.0,0.0,0.47260454297065735,0.7087441682815552,0.601346492767334,0.5505021214485168,0.0,0.0,0.07503817230463028,0.0,0.0,0.10091690719127655,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File33.png,Uttanasana,39
0.5597057342529297,0.6559951901435852,0.5729420185089111,0.5062403678894043,0.6341575980186462,0.5432835817337036,0.0,0.0,0.28136616945266724,0.37690475583076477,0.5409551858901978,0.7749456167221069,0.0,0.0,0.2395269125699997,0.5544676780700684,0.4253292381763458,0.9575038552284241,0.4532109498977661,0.4956909120082855,0.8555901646614075,0.9163078665733337,0.4691040515899658,0.894129753112793,0.8734468817710876,0.5699083805084229,0.6572934985160828,0.8279020190238953,0.7296335697174072,0.9083558320999146,0.8152855634689331,0.7733107805252075,0.7054497003555298,0.6693822145462036,0.2727530896663666,0.8636544346809387,0.6075436472892761,0.30901387333869934,0.7833778262138367,0.6411213278770447,0.5345474481582642,0.9621012806892395,0.5653237104415894,0.5811640024185181,0.9292899966239929,0.7004328370094299,0.866023600101471,0.7512251734733582,0.6060912013053894,0.8320960402488708,0.6549791097640991,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File34.png,Uttanasana,39
0.3855479061603546,0.5000039339065552,0.5981903672218323,0.0,0.0,0.21100673079490662,0.0,0.0,0.42755287885665894,0.0,0.0,0.18629704415798187,0.0,0.0,0.43780460953712463,0.22634711861610413,0.40039992332458496,0.7912285327911377,0.1890178620815277,0.4138977825641632,0.9259229302406311,0.0,0.0,0.4782017171382904,0.4526190161705017,0.7100126147270203,0.888607919216156,0.0,0.0,0.3880455195903778,0.595496416091919,0.9240755438804626,0.8579933643341064,0.2514498233795166,0.2796590030193329,0.6695332527160645,0.2296716570854187,0.3065834939479828,0.7551714777946472,0.5183860063552856,0.6512178182601929,0.8234524130821228,0.5083694458007812,0.6300553679466248,0.9011091589927673,0.0,0.0,0.28232041001319885,0.0,0.0,0.3869224786758423,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File35.png,Uttanasana,39
0.38450542092323303,0.6826074123382568,0.5729418396949768,0.0,0.0,0.4128861427307129,0.0,0.0,0.4071250557899475,0.2458355575799942,0.6679437160491943,0.5172940492630005,0.0,0.0,0.44586700201034546,0.37033069133758545,0.5181578993797302,0.8196268081665039,0.5037887096405029,0.5437440872192383,0.9319907426834106,0.7723483443260193,0.5698627829551697,0.7448782920837402,0.859878659248352,0.6026400923728943,0.9687087535858154,0.8422672152519226,0.8426715135574341,0.888540506362915,0.7944599986076355,0.8334834575653076,0.9844724535942078,0.4398084878921509,0.20857448875904083,0.792934000492096,0.4856841266155243,0.22735559940338135,0.8857728242874146,0.4458884298801422,0.49432218074798584,0.5849201679229736,0.4314391314983368,0.5182622075080872,0.7626883387565613,0.0,0.0,0.14095701277256012,0.0,0.0,0.1989305317401886,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File36.png,Uttanasana,39
0.13603360950946808,0.3615017533302307,0.9471901059150696,0.10677126049995422,0.3245169222354889,0.9869152903556824,0.0,0.0,0.08188742399215698,0.16945408284664154,0.2252109795808792,0.9912915825843811,0.0,0.0,0.0017165198223665357,0.33694058656692505,0.2290543168783188,0.9942810535430908,0.34241124987602234,0.2083882838487625,0.8030144572257996,0.4301525950431824,0.5457127690315247,0.9895009398460388,0.3868020474910736,0.5180156230926514,0.5976724028587341,0.35145992040634155,0.8082786798477173,0.9749407768249512,0.3939647674560547,0.7815433144569397,0.7300321459770203,0.7549288272857666,0.27347075939178467,0.9092272520065308,0.7544922232627869,0.28414386510849,0.7534868121147156,0.775955319404602,0.5646966099739075,0.9350482821464539,0.7694686651229858,0.562393069267273,0.8511447906494141,0.0,0.0,0.32145193219184875,0.0,0.0,0.27674803137779236,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File37.png,Uttanasana,39
0.0,0.0,0.4723098874092102,0.0,0.0,0.16706839203834534,0.0,0.0,0.39808839559555054,0.0,0.0,0.12124159187078476,0.0,0.0,0.3864862024784088,0.6259028911590576,0.42783474922180176,0.6941043138504028,0.31390678882598877,0.43590661883354187,0.8348817825317383,0.8800596594810486,0.5508992075920105,0.6211284399032593,0.5896632671356201,0.5526360273361206,0.8685187101364136,0.8873619437217712,0.8144479990005493,0.8939586877822876,0.8402523994445801,0.8172175288200378,0.9551307559013367,0.0,0.0,0.3495514988899231,0.0,0.0,0.4178895652294159,0.6449028253555298,0.5324775576591492,0.7267193794250488,0.4162112772464752,0.5484580397605896,0.7569654583930969,0.0,0.0,0.3438395857810974,0.0,0.0,0.34923890233039856,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File38.png,Uttanasana,39
0.5350983738899231,0.5444706678390503,0.7970613241195679,0.4889760911464691,0.5406808853149414,0.5748714208602905,0.5628783106803894,0.5344716310501099,0.6743091940879822,0.0,0.0,0.3567078113555908,0.0,0.0,0.46587836742401123,0.27814993262290955,0.4125956594944,0.7939306497573853,0.48222559690475464,0.39117082953453064,0.8996577858924866,0.23834466934204102,0.6068497896194458,0.6183947324752808,0.5515928864479065,0.580898106098175,0.8996847867965698,0.36059489846229553,0.8110427856445312,0.5654116868972778,0.3852138817310333,0.8142512440681458,0.8757449984550476,0.4677421450614929,0.17851980030536652,0.5026814937591553,0.6078469157218933,0.18100890517234802,0.6337888240814209,0.5963757038116455,0.48085951805114746,0.7693076729774475,0.7712003588676453,0.43738460540771484,0.8630629777908325,0.0,0.0,0.22318090498447418,0.0,0.0,0.3205791711807251,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File39.png,Uttanasana,39
0.4786011278629303,0.6452404856681824,0.6772812008857727,0.0,0.0,0.4142710268497467,0.4912392795085907,0.6491448283195496,0.6206601858139038,0.0,0.0,0.4665868282318115,0.46269702911376953,0.6405228972434998,0.6948680281639099,0.47680336236953735,0.5420301556587219,0.9234205484390259,0.4793461561203003,0.561220109462738,0.9310061931610107,0.9245467185974121,0.6139129996299744,0.7503184676170349,0.9051733016967773,0.626390814781189,0.8934426307678223,0.7919740080833435,0.8176767826080322,0.834943413734436,0.7757332921028137,0.8212324380874634,0.9108180403709412,0.31946536898612976,0.3230139911174774,0.6229506731033325,0.309728741645813,0.3286609351634979,0.6669349074363708,0.0,0.0,0.485492080450058,0.4947018325328827,0.5757694244384766,0.557111382484436,0.0,0.0,0.11400797218084335,0.0,0.0,0.12500275671482086,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File4.png,Uttanasana,39
0.0,0.0,0.40684059262275696,0.0,0.0,0.16295942664146423,0.0,0.0,0.2954079210758209,0.0,0.0,0.1661878526210785,0.0,0.0,0.35589513182640076,0.4939892888069153,0.3278956413269043,0.7967419624328613,0.5166488885879517,0.37825000286102295,0.8178125023841858,0.7440342307090759,0.5474562644958496,0.7827436327934265,0.6546549201011658,0.5864158272743225,0.8666455149650574,0.7258383631706238,0.9010381698608398,0.8734239339828491,0.6723768711090088,0.8863722681999207,0.9148582816123962,0.3904236853122711,0.25932252407073975,0.6368003487586975,0.3846694231033325,0.29222679138183594,0.638272225856781,0.7984005212783813,0.5220016837120056,0.9177199006080627,0.6994131207466125,0.5680139660835266,0.9242947697639465,0.8676279783248901,0.8487464189529419,0.6542316675186157,0.7950674891471863,0.8603102564811707,0.6532895565032959,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File40.png,Uttanasana,39
0.7830634713172913,0.3968353867530823,0.8575983643531799,0.0,0.0,0.1208379864692688,0.8138321042060852,0.36770880222320557,0.8735888600349426,0.0,0.0,0.016149213537573814,0.8068844676017761,0.28334927558898926,0.9288424253463745,0.6312957406044006,0.2328290045261383,0.9355082511901855,0.6409491300582886,0.2620548903942108,0.9689372181892395,0.44466152787208557,0.4769873023033142,0.8086734414100647,0.4321105182170868,0.5060623288154602,0.8903182744979858,0.30341169238090515,0.743542492389679,0.8495202660560608,0.30697646737098694,0.778314471244812,0.8482764959335327,0.24183616042137146,0.19831328094005585,0.6480899453163147,0.23992416262626648,0.19378876686096191,0.6687204837799072,0.27928268909454346,0.4875524938106537,0.910894513130188,0.23692916333675385,0.5097190737724304,0.8922010660171509,0.0,0.0,0.462326318025589,0.0,0.0,0.3525589406490326,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File41.png,Uttanasana,39
0.08019983023405075,0.19705598056316376,0.9298813939094543,0.07629300653934479,0.16319328546524048,0.9688766598701477,0.0,0.0,0.0838175043463707,0.1553962379693985,0.12881843745708466,0.9878067374229431,0.0,0.0,0.005204000510275364,0.31238532066345215,0.18895693123340607,0.9962239265441895,0.2920039892196655,0.16632910072803497,0.9372223019599915,0.3904680013656616,0.4475175440311432,0.9917201995849609,0.35546889901161194,0.4178386628627777,0.7959031462669373,0.35631120204925537,0.6435512900352478,0.9864628911018372,0.3511456847190857,0.632725179195404,0.8768963813781738,0.7964274287223816,0.2632593512535095,0.9821512699127197,0.7697539329528809,0.27552977204322815,0.9592497944831848,0.720463216304779,0.5991278290748596,0.9915462136268616,0.7438909411430359,0.611173152923584,0.9818679094314575,0.7918369174003601,0.9263291358947754,0.7555311322212219,0.7732464075088501,0.9064652323722839,0.722520112991333,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File42.png,Uttanasana,39
0.8911872506141663,0.5104112029075623,0.8843633532524109,0.0,0.0,0.058721672743558884,0.8901650905609131,0.4609675109386444,0.9592175483703613,0.0,0.0,0.003525335807353258,0.7889389395713806,0.38908839225769043,0.9889245629310608,0.7573421001434326,0.39548003673553467,0.9800943732261658,0.6152508854866028,0.38689830899238586,0.9956983327865601,0.6984356045722961,0.6700827479362488,0.9022979140281677,0.5438613891601562,0.6843994855880737,0.9845277667045593,0.7090921401977539,0.9182724356651306,0.852466344833374,0.5359627604484558,0.9159513115882874,0.9373653531074524,0.34604448080062866,0.2451663464307785,0.942626953125,0.25471824407577515,0.22580888867378235,0.9623883366584778,0.31274649500846863,0.5601971745491028,0.9714882969856262,0.2347206473350525,0.5452964305877686,0.9775359034538269,0.23895363509655,0.8932436108589172,0.5666931867599487,0.200025737285614,0.8944871425628662,0.5339412093162537,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File43.png,Uttanasana,39
0.7850324511528015,0.5979916453361511,0.5546378493309021,0.0,0.0,0.12146778404712677,0.8593642115592957,0.5882327556610107,0.6578853726387024,0.0,0.0,0.06321413069963455,0.9185622930526733,0.5624176859855652,0.8899385333061218,0.7045265436172485,0.47945359349250793,0.8455287218093872,0.728952944278717,0.47539404034614563,0.9649260640144348,0.33894017338752747,0.6311012506484985,0.7044565677642822,0.32501083612442017,0.6017858386039734,0.9821510314941406,0.41354069113731384,0.8335842490196228,0.7800411581993103,0.35376691818237305,0.8320384621620178,0.9829604625701904,0.4665924608707428,0.22683574259281158,0.856083333492279,0.48088183999061584,0.23380282521247864,0.9359202980995178,0.3208729922771454,0.5368698239326477,0.8609380722045898,0.42903122305870056,0.5738489627838135,0.9317241907119751,0.0,0.0,0.24700942635536194,0.0,0.0,0.2738097608089447,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File44.png,Uttanasana,39
0.3861852288246155,0.6705420017242432,0.505344033241272,0.0,0.0,0.41298648715019226,0.0,0.0,0.15726380050182343,0.15130768716335297,0.5661770701408386,0.8149241805076599,0.0,0.0,0.20772868394851685,0.34362566471099854,0.46916723251342773,0.9767806529998779,0.40235817432403564,0.5027950406074524,0.9797790050506592,0.7148851752281189,0.6500598192214966,0.9247710108757019,0.7450772523880005,0.6831496357917786,0.961983859539032,0.765906810760498,0.8918120861053467,0.8955627083778381,0.7085195779800415,0.8482476472854614,0.9516481161117554,0.645440936088562,0.23985792696475983,0.9196666479110718,0.6893715858459473,0.26836296916007996,0.9366462230682373,0.7681787014007568,0.6606792211532593,0.9192489385604858,0.7538345456123352,0.665978729724884,0.9374278783798218,0.0,0.0,0.23173190653324127,0.0,0.0,0.28886306285858154,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File45.png,Uttanasana,39
0.0,0.0,0.4187539517879486,0.0,0.0,0.31083282828330994,0.0,0.0,0.1479739546775818,0.2644682228565216,0.5316582918167114,0.5151574611663818,0.0,0.0,0.17553628981113434,0.24970778822898865,0.4188375771045685,0.7896577715873718,0.6541308760643005,0.3563363552093506,0.84983891248703,0.3212076723575592,0.6511884927749634,0.6559616327285767,0.7632063627243042,0.5333867073059082,0.816007137298584,0.5235210061073303,0.8785791993141174,0.7053681015968323,0.6445916295051575,0.8321619629859924,0.8025777339935303,0.40771928429603577,0.21005500853061676,0.7745046019554138,0.6906822323799133,0.1867869645357132,0.8332756757736206,0.40407243371009827,0.5938433408737183,0.9819211363792419,0.6874369382858276,0.5347957611083984,0.9860798716545105,0.5689123868942261,0.9217484593391418,0.900331974029541,0.6429936289787292,0.8680701851844788,0.9248632788658142,/home/user_116/deep_learn/yoga_kaggle_dataset/Uttanasana/File46.png,Uttanasana,39
